Log File,Best Loss
/cfs/earth/scratch/kieffleo/OHPC_da_vi_le_lu/logs/array_tune_98981_3.err,596.246400
/cfs/earth/scratch/kieffleo/OHPC_da_vi_le_lu/logs/array_tune_98981_3.err,596.246400
/cfs/earth/scratch/kieffleo/OHPC_da_vi_le_lu/logs/array_tune_98981_21.err,596.250600
/cfs/earth/scratch/kieffleo/OHPC_da_vi_le_lu/logs/array_tune_98981_7.err,596.251300
/cfs/earth/scratch/kieffleo/OHPC_da_vi_le_lu/logs/array_tune_98981_19.err,596.253200
/cfs/earth/scratch/kieffleo/OHPC_da_vi_le_lu/logs/array_tune_98981_19.err,596.253200
/cfs/earth/scratch/kieffleo/OHPC_da_vi_le_lu/logs/array_tune_98981_19.err,596.253200
/cfs/earth/scratch/kieffleo/OHPC_da_vi_le_lu/logs/array_tune_98981_19.err,596.253200
/cfs/earth/scratch/kieffleo/OHPC_da_vi_le_lu/logs/array_tune_98981_19.err,596.253200
/cfs/earth/scratch/kieffleo/OHPC_da_vi_le_lu/logs/array_tune_98981_24.err,596.275200
/cfs/earth/scratch/kieffleo/OHPC_da_vi_le_lu/logs/array_tune_98981_5.err,596.275300
/cfs/earth/scratch/kieffleo/OHPC_da_vi_le_lu/logs/array_tune_98981_20.err,596.275400
/cfs/earth/scratch/kieffleo/OHPC_da_vi_le_lu/logs/array_tune_98981_10.err,596.276100
/cfs/earth/scratch/kieffleo/OHPC_da_vi_le_lu/logs/array_tune_98981_11.err,596.283900
/cfs/earth/scratch/kieffleo/OHPC_da_vi_le_lu/logs/array_tune_98981_6.err,596.286900
/cfs/earth/scratch/kieffleo/OHPC_da_vi_le_lu/logs/array_tune_98981_3.err,596.288500
/cfs/earth/scratch/kieffleo/OHPC_da_vi_le_lu/logs/array_tune_98981_3.err,596.288500
/cfs/earth/scratch/kieffleo/OHPC_da_vi_le_lu/logs/array_tune_98981_20.err,596.290200
/cfs/earth/scratch/kieffleo/OHPC_da_vi_le_lu/logs/array_tune_98981_8.err,596.295100
/cfs/earth/scratch/kieffleo/OHPC_da_vi_le_lu/logs/array_tune_98981_0.err,596.304900
/cfs/earth/scratch/kieffleo/OHPC_da_vi_le_lu/logs/array_tune_98981_23.err,596.307400
/cfs/earth/scratch/kieffleo/OHPC_da_vi_le_lu/logs/array_tune_98981_21.err,596.310000
/cfs/earth/scratch/kieffleo/OHPC_da_vi_le_lu/logs/array_tune_98981_16.err,596.310800
/cfs/earth/scratch/kieffleo/OHPC_da_vi_le_lu/logs/array_tune_98981_4.err,596.315600
/cfs/earth/scratch/kieffleo/OHPC_da_vi_le_lu/logs/array_tune_98981_2.err,596.315800
/cfs/earth/scratch/kieffleo/OHPC_da_vi_le_lu/logs/array_tune_98981_2.err,596.315800
/cfs/earth/scratch/kieffleo/OHPC_da_vi_le_lu/logs/array_tune_98981_2.err,596.315800
/cfs/earth/scratch/kieffleo/OHPC_da_vi_le_lu/logs/array_tune_98981_2.err,596.315800
/cfs/earth/scratch/kieffleo/OHPC_da_vi_le_lu/logs/array_tune_98981_2.err,596.315800
/cfs/earth/scratch/kieffleo/OHPC_da_vi_le_lu/logs/array_tune_98981_2.err,596.315800
/cfs/earth/scratch/kieffleo/OHPC_da_vi_le_lu/logs/array_tune_98981_2.err,596.315800
/cfs/earth/scratch/kieffleo/OHPC_da_vi_le_lu/logs/array_tune_98981_2.err,596.315800
/cfs/earth/scratch/kieffleo/OHPC_da_vi_le_lu/logs/array_tune_98981_2.err,596.315800
/cfs/earth/scratch/kieffleo/OHPC_da_vi_le_lu/logs/array_tune_98981_2.err,596.315800
/cfs/earth/scratch/kieffleo/OHPC_da_vi_le_lu/logs/array_tune_98981_2.err,596.315800
/cfs/earth/scratch/kieffleo/OHPC_da_vi_le_lu/logs/array_tune_98981_2.err,596.315800
/cfs/earth/scratch/kieffleo/OHPC_da_vi_le_lu/logs/array_tune_98981_2.err,596.315800
/cfs/earth/scratch/kieffleo/OHPC_da_vi_le_lu/logs/array_tune_98981_2.err,596.315800
/cfs/earth/scratch/kieffleo/OHPC_da_vi_le_lu/logs/array_tune_98981_2.err,596.315800
/cfs/earth/scratch/kieffleo/OHPC_da_vi_le_lu/logs/array_tune_98981_2.err,596.315800
/cfs/earth/scratch/kieffleo/OHPC_da_vi_le_lu/logs/array_tune_98981_2.err,596.315800
/cfs/earth/scratch/kieffleo/OHPC_da_vi_le_lu/logs/array_tune_98981_2.err,596.315800
/cfs/earth/scratch/kieffleo/OHPC_da_vi_le_lu/logs/array_tune_98981_2.err,596.315800
/cfs/earth/scratch/kieffleo/OHPC_da_vi_le_lu/logs/array_tune_98981_2.err,596.315800
/cfs/earth/scratch/kieffleo/OHPC_da_vi_le_lu/logs/array_tune_98981_2.err,596.315800
/cfs/earth/scratch/kieffleo/OHPC_da_vi_le_lu/logs/array_tune_98981_2.err,596.315800
/cfs/earth/scratch/kieffleo/OHPC_da_vi_le_lu/logs/array_tune_98981_2.err,596.315800
/cfs/earth/scratch/kieffleo/OHPC_da_vi_le_lu/logs/array_tune_98981_2.err,596.315800
/cfs/earth/scratch/kieffleo/OHPC_da_vi_le_lu/logs/array_tune_98981_2.err,596.315800
/cfs/earth/scratch/kieffleo/OHPC_da_vi_le_lu/logs/array_tune_98981_2.err,596.315800
/cfs/earth/scratch/kieffleo/OHPC_da_vi_le_lu/logs/array_tune_98981_2.err,596.315800
/cfs/earth/scratch/kieffleo/OHPC_da_vi_le_lu/logs/array_tune_98981_2.err,596.315800
/cfs/earth/scratch/kieffleo/OHPC_da_vi_le_lu/logs/array_tune_98981_2.err,596.315800
/cfs/earth/scratch/kieffleo/OHPC_da_vi_le_lu/logs/array_tune_98981_2.err,596.315800
/cfs/earth/scratch/kieffleo/OHPC_da_vi_le_lu/logs/array_tune_98981_2.err,596.315800
/cfs/earth/scratch/kieffleo/OHPC_da_vi_le_lu/logs/array_tune_98981_2.err,596.315800
/cfs/earth/scratch/kieffleo/OHPC_da_vi_le_lu/logs/array_tune_98981_2.err,596.315800
/cfs/earth/scratch/kieffleo/OHPC_da_vi_le_lu/logs/array_tune_98981_2.err,596.315800
/cfs/earth/scratch/kieffleo/OHPC_da_vi_le_lu/logs/array_tune_98981_2.err,596.315800
/cfs/earth/scratch/kieffleo/OHPC_da_vi_le_lu/logs/array_tune_98981_2.err,596.315800
/cfs/earth/scratch/kieffleo/OHPC_da_vi_le_lu/logs/array_tune_98981_2.err,596.315800
/cfs/earth/scratch/kieffleo/OHPC_da_vi_le_lu/logs/array_tune_98981_2.err,596.315800
/cfs/earth/scratch/kieffleo/OHPC_da_vi_le_lu/logs/array_tune_98981_2.err,596.315800
/cfs/earth/scratch/kieffleo/OHPC_da_vi_le_lu/logs/array_tune_98981_2.err,596.315800
/cfs/earth/scratch/kieffleo/OHPC_da_vi_le_lu/logs/array_tune_98981_2.err,596.315800
/cfs/earth/scratch/kieffleo/OHPC_da_vi_le_lu/logs/array_tune_98981_2.err,596.315800
/cfs/earth/scratch/kieffleo/OHPC_da_vi_le_lu/logs/array_tune_98981_2.err,596.315800
/cfs/earth/scratch/kieffleo/OHPC_da_vi_le_lu/logs/array_tune_98981_2.err,596.315800
/cfs/earth/scratch/kieffleo/OHPC_da_vi_le_lu/logs/array_tune_98981_2.err,596.315800
/cfs/earth/scratch/kieffleo/OHPC_da_vi_le_lu/logs/array_tune_98981_2.err,596.315800
/cfs/earth/scratch/kieffleo/OHPC_da_vi_le_lu/logs/array_tune_98981_2.err,596.315800
/cfs/earth/scratch/kieffleo/OHPC_da_vi_le_lu/logs/array_tune_98981_2.err,596.315800
/cfs/earth/scratch/kieffleo/OHPC_da_vi_le_lu/logs/array_tune_98981_2.err,596.315800
/cfs/earth/scratch/kieffleo/OHPC_da_vi_le_lu/logs/array_tune_98981_2.err,596.315800
/cfs/earth/scratch/kieffleo/OHPC_da_vi_le_lu/logs/array_tune_98981_2.err,596.315800
/cfs/earth/scratch/kieffleo/OHPC_da_vi_le_lu/logs/array_tune_98981_2.err,596.315800
/cfs/earth/scratch/kieffleo/OHPC_da_vi_le_lu/logs/array_tune_98981_2.err,596.315800
/cfs/earth/scratch/kieffleo/OHPC_da_vi_le_lu/logs/array_tune_98981_2.err,596.315800
/cfs/earth/scratch/kieffleo/OHPC_da_vi_le_lu/logs/array_tune_98981_2.err,596.315800
/cfs/earth/scratch/kieffleo/OHPC_da_vi_le_lu/logs/array_tune_98981_2.err,596.315800
/cfs/earth/scratch/kieffleo/OHPC_da_vi_le_lu/logs/array_tune_98981_2.err,596.315800
/cfs/earth/scratch/kieffleo/OHPC_da_vi_le_lu/logs/array_tune_98981_15.err,596.329200
/cfs/earth/scratch/kieffleo/OHPC_da_vi_le_lu/logs/array_tune_98981_11.err,596.344500
/cfs/earth/scratch/kieffleo/OHPC_da_vi_le_lu/logs/array_tune_98981_1.err,596.355500
/cfs/earth/scratch/kieffleo/OHPC_da_vi_le_lu/logs/array_tune_98981_15.err,596.356500
/cfs/earth/scratch/kieffleo/OHPC_da_vi_le_lu/logs/array_tune_98981_23.err,596.376800
/cfs/earth/scratch/kieffleo/OHPC_da_vi_le_lu/logs/array_tune_98981_7.err,596.377400
/cfs/earth/scratch/kieffleo/OHPC_da_vi_le_lu/logs/array_tune_98981_7.err,596.377400
/cfs/earth/scratch/kieffleo/OHPC_da_vi_le_lu/logs/array_tune_98981_19.err,596.382100
/cfs/earth/scratch/kieffleo/OHPC_da_vi_le_lu/logs/array_tune_98981_19.err,596.382100
/cfs/earth/scratch/kieffleo/OHPC_da_vi_le_lu/logs/array_tune_98981_19.err,596.382100
/cfs/earth/scratch/kieffleo/OHPC_da_vi_le_lu/logs/array_tune_98981_19.err,596.382100
/cfs/earth/scratch/kieffleo/OHPC_da_vi_le_lu/logs/array_tune_98981_19.err,596.382100
/cfs/earth/scratch/kieffleo/OHPC_da_vi_le_lu/logs/array_tune_98981_21.err,596.382900
/cfs/earth/scratch/kieffleo/OHPC_da_vi_le_lu/logs/array_tune_98981_16.err,596.392800
/cfs/earth/scratch/kieffleo/OHPC_da_vi_le_lu/logs/array_tune_98981_13.err,596.408600
/cfs/earth/scratch/kieffleo/OHPC_da_vi_le_lu/logs/array_tune_98981_13.err,596.408600
/cfs/earth/scratch/kieffleo/OHPC_da_vi_le_lu/logs/array_tune_98981_13.err,596.408600
/cfs/earth/scratch/kieffleo/OHPC_da_vi_le_lu/logs/array_tune_98981_13.err,596.408600
/cfs/earth/scratch/kieffleo/OHPC_da_vi_le_lu/logs/array_tune_98981_13.err,596.408600
/cfs/earth/scratch/kieffleo/OHPC_da_vi_le_lu/logs/array_tune_98981_9.err,596.410700
/cfs/earth/scratch/kieffleo/OHPC_da_vi_le_lu/logs/array_tune_98981_9.err,596.410700
/cfs/earth/scratch/kieffleo/OHPC_da_vi_le_lu/logs/array_tune_98981_9.err,596.410700
/cfs/earth/scratch/kieffleo/OHPC_da_vi_le_lu/logs/array_tune_98981_9.err,596.410700
/cfs/earth/scratch/kieffleo/OHPC_da_vi_le_lu/logs/array_tune_98981_9.err,596.410700
/cfs/earth/scratch/kieffleo/OHPC_da_vi_le_lu/logs/array_tune_98981_9.err,596.410700
/cfs/earth/scratch/kieffleo/OHPC_da_vi_le_lu/logs/array_tune_98981_9.err,596.410700
/cfs/earth/scratch/kieffleo/OHPC_da_vi_le_lu/logs/array_tune_98981_9.err,596.410700
/cfs/earth/scratch/kieffleo/OHPC_da_vi_le_lu/logs/array_tune_98981_9.err,596.410700
/cfs/earth/scratch/kieffleo/OHPC_da_vi_le_lu/logs/array_tune_98981_9.err,596.410700
/cfs/earth/scratch/kieffleo/OHPC_da_vi_le_lu/logs/array_tune_98981_9.err,596.410700
/cfs/earth/scratch/kieffleo/OHPC_da_vi_le_lu/logs/array_tune_98981_9.err,596.410700
/cfs/earth/scratch/kieffleo/OHPC_da_vi_le_lu/logs/array_tune_98981_9.err,596.410700
/cfs/earth/scratch/kieffleo/OHPC_da_vi_le_lu/logs/array_tune_98981_9.err,596.410700
/cfs/earth/scratch/kieffleo/OHPC_da_vi_le_lu/logs/array_tune_98981_9.err,596.410700
/cfs/earth/scratch/kieffleo/OHPC_da_vi_le_lu/logs/array_tune_98981_9.err,596.410700
/cfs/earth/scratch/kieffleo/OHPC_da_vi_le_lu/logs/array_tune_98981_9.err,596.410700
/cfs/earth/scratch/kieffleo/OHPC_da_vi_le_lu/logs/array_tune_98981_9.err,596.410700
/cfs/earth/scratch/kieffleo/OHPC_da_vi_le_lu/logs/array_tune_98981_9.err,596.410700
/cfs/earth/scratch/kieffleo/OHPC_da_vi_le_lu/logs/array_tune_98981_9.err,596.410700
/cfs/earth/scratch/kieffleo/OHPC_da_vi_le_lu/logs/array_tune_98981_9.err,596.410700
/cfs/earth/scratch/kieffleo/OHPC_da_vi_le_lu/logs/array_tune_98981_9.err,596.410700
/cfs/earth/scratch/kieffleo/OHPC_da_vi_le_lu/logs/array_tune_98981_9.err,596.410700
/cfs/earth/scratch/kieffleo/OHPC_da_vi_le_lu/logs/array_tune_98981_9.err,596.410700
/cfs/earth/scratch/kieffleo/OHPC_da_vi_le_lu/logs/array_tune_98981_9.err,596.410700
/cfs/earth/scratch/kieffleo/OHPC_da_vi_le_lu/logs/array_tune_98981_9.err,596.410700
/cfs/earth/scratch/kieffleo/OHPC_da_vi_le_lu/logs/array_tune_98981_9.err,596.410700
/cfs/earth/scratch/kieffleo/OHPC_da_vi_le_lu/logs/array_tune_98981_9.err,596.410700
/cfs/earth/scratch/kieffleo/OHPC_da_vi_le_lu/logs/array_tune_98981_9.err,596.410700
/cfs/earth/scratch/kieffleo/OHPC_da_vi_le_lu/logs/array_tune_98981_9.err,596.410700
/cfs/earth/scratch/kieffleo/OHPC_da_vi_le_lu/logs/array_tune_98981_9.err,596.410700
/cfs/earth/scratch/kieffleo/OHPC_da_vi_le_lu/logs/array_tune_98981_9.err,596.410700
/cfs/earth/scratch/kieffleo/OHPC_da_vi_le_lu/logs/array_tune_98981_9.err,596.410700
/cfs/earth/scratch/kieffleo/OHPC_da_vi_le_lu/logs/array_tune_98981_9.err,596.410700
/cfs/earth/scratch/kieffleo/OHPC_da_vi_le_lu/logs/array_tune_98981_9.err,596.410700
/cfs/earth/scratch/kieffleo/OHPC_da_vi_le_lu/logs/array_tune_98981_9.err,596.410700
/cfs/earth/scratch/kieffleo/OHPC_da_vi_le_lu/logs/array_tune_98981_9.err,596.410700
/cfs/earth/scratch/kieffleo/OHPC_da_vi_le_lu/logs/array_tune_98981_9.err,596.410700
/cfs/earth/scratch/kieffleo/OHPC_da_vi_le_lu/logs/array_tune_98981_9.err,596.410700
/cfs/earth/scratch/kieffleo/OHPC_da_vi_le_lu/logs/array_tune_98981_9.err,596.410700
/cfs/earth/scratch/kieffleo/OHPC_da_vi_le_lu/logs/array_tune_98981_9.err,596.410700
/cfs/earth/scratch/kieffleo/OHPC_da_vi_le_lu/logs/array_tune_98981_9.err,596.410700
/cfs/earth/scratch/kieffleo/OHPC_da_vi_le_lu/logs/array_tune_98981_9.err,596.410700
/cfs/earth/scratch/kieffleo/OHPC_da_vi_le_lu/logs/array_tune_98981_9.err,596.410700
/cfs/earth/scratch/kieffleo/OHPC_da_vi_le_lu/logs/array_tune_98981_9.err,596.410700
/cfs/earth/scratch/kieffleo/OHPC_da_vi_le_lu/logs/array_tune_98981_9.err,596.410700
/cfs/earth/scratch/kieffleo/OHPC_da_vi_le_lu/logs/array_tune_98981_9.err,596.410700
/cfs/earth/scratch/kieffleo/OHPC_da_vi_le_lu/logs/array_tune_98981_0.err,596.422500
/cfs/earth/scratch/kieffleo/OHPC_da_vi_le_lu/logs/array_tune_98981_0.err,596.422500
/cfs/earth/scratch/kieffleo/OHPC_da_vi_le_lu/logs/array_tune_98981_0.err,596.422500
/cfs/earth/scratch/kieffleo/OHPC_da_vi_le_lu/logs/array_tune_98981_0.err,596.422500
/cfs/earth/scratch/kieffleo/OHPC_da_vi_le_lu/logs/array_tune_98981_0.err,596.422500
/cfs/earth/scratch/kieffleo/OHPC_da_vi_le_lu/logs/array_tune_98981_0.err,596.422500
/cfs/earth/scratch/kieffleo/OHPC_da_vi_le_lu/logs/array_tune_98981_0.err,596.422500
/cfs/earth/scratch/kieffleo/OHPC_da_vi_le_lu/logs/array_tune_98981_22.err,596.423100
/cfs/earth/scratch/kieffleo/OHPC_da_vi_le_lu/logs/array_tune_98981_22.err,596.423100
/cfs/earth/scratch/kieffleo/OHPC_da_vi_le_lu/logs/array_tune_98981_22.err,596.423100
/cfs/earth/scratch/kieffleo/OHPC_da_vi_le_lu/logs/array_tune_98981_22.err,596.423100
/cfs/earth/scratch/kieffleo/OHPC_da_vi_le_lu/logs/array_tune_98981_22.err,596.423100
/cfs/earth/scratch/kieffleo/OHPC_da_vi_le_lu/logs/array_tune_98981_22.err,596.423100
/cfs/earth/scratch/kieffleo/OHPC_da_vi_le_lu/logs/array_tune_98981_22.err,596.423100
/cfs/earth/scratch/kieffleo/OHPC_da_vi_le_lu/logs/array_tune_98981_22.err,596.423100
/cfs/earth/scratch/kieffleo/OHPC_da_vi_le_lu/logs/array_tune_98981_8.err,596.427400
/cfs/earth/scratch/kieffleo/OHPC_da_vi_le_lu/logs/array_tune_98981_3.err,596.428300
/cfs/earth/scratch/kieffleo/OHPC_da_vi_le_lu/logs/array_tune_98981_3.err,596.428300
/cfs/earth/scratch/kieffleo/OHPC_da_vi_le_lu/logs/array_tune_98981_3.err,596.428300
/cfs/earth/scratch/kieffleo/OHPC_da_vi_le_lu/logs/array_tune_98981_3.err,596.428300
/cfs/earth/scratch/kieffleo/OHPC_da_vi_le_lu/logs/array_tune_98981_3.err,596.428300
/cfs/earth/scratch/kieffleo/OHPC_da_vi_le_lu/logs/array_tune_98981_3.err,596.428300
/cfs/earth/scratch/kieffleo/OHPC_da_vi_le_lu/logs/array_tune_98981_3.err,596.428300
/cfs/earth/scratch/kieffleo/OHPC_da_vi_le_lu/logs/array_tune_98981_3.err,596.428300
/cfs/earth/scratch/kieffleo/OHPC_da_vi_le_lu/logs/array_tune_98981_3.err,596.428300
/cfs/earth/scratch/kieffleo/OHPC_da_vi_le_lu/logs/array_tune_98981_3.err,596.428300
/cfs/earth/scratch/kieffleo/OHPC_da_vi_le_lu/logs/array_tune_98981_3.err,596.428300
/cfs/earth/scratch/kieffleo/OHPC_da_vi_le_lu/logs/array_tune_98981_3.err,596.428300
/cfs/earth/scratch/kieffleo/OHPC_da_vi_le_lu/logs/array_tune_98981_3.err,596.428300
/cfs/earth/scratch/kieffleo/OHPC_da_vi_le_lu/logs/array_tune_98981_3.err,596.428300
/cfs/earth/scratch/kieffleo/OHPC_da_vi_le_lu/logs/array_tune_98981_3.err,596.428300
/cfs/earth/scratch/kieffleo/OHPC_da_vi_le_lu/logs/array_tune_98981_3.err,596.428300
/cfs/earth/scratch/kieffleo/OHPC_da_vi_le_lu/logs/array_tune_98981_3.err,596.428300
/cfs/earth/scratch/kieffleo/OHPC_da_vi_le_lu/logs/array_tune_98981_3.err,596.428300
/cfs/earth/scratch/kieffleo/OHPC_da_vi_le_lu/logs/array_tune_98981_3.err,596.428300
/cfs/earth/scratch/kieffleo/OHPC_da_vi_le_lu/logs/array_tune_98981_3.err,596.428300
/cfs/earth/scratch/kieffleo/OHPC_da_vi_le_lu/logs/array_tune_98981_3.err,596.428300
/cfs/earth/scratch/kieffleo/OHPC_da_vi_le_lu/logs/array_tune_98981_20.err,596.432100
/cfs/earth/scratch/kieffleo/OHPC_da_vi_le_lu/logs/array_tune_98981_20.err,596.432100
/cfs/earth/scratch/kieffleo/OHPC_da_vi_le_lu/logs/array_tune_98981_24.err,596.450100
/cfs/earth/scratch/kieffleo/OHPC_da_vi_le_lu/logs/array_tune_98981_24.err,596.450100
/cfs/earth/scratch/kieffleo/OHPC_da_vi_le_lu/logs/array_tune_98981_20.err,596.456300
/cfs/earth/scratch/kieffleo/OHPC_da_vi_le_lu/logs/array_tune_98981_20.err,596.456300
/cfs/earth/scratch/kieffleo/OHPC_da_vi_le_lu/logs/array_tune_98981_17.err,596.457300
/cfs/earth/scratch/kieffleo/OHPC_da_vi_le_lu/logs/array_tune_98981_24.err,596.466300
/cfs/earth/scratch/kieffleo/OHPC_da_vi_le_lu/logs/array_tune_98981_24.err,596.466300
/cfs/earth/scratch/kieffleo/OHPC_da_vi_le_lu/logs/array_tune_98981_24.err,596.466300
/cfs/earth/scratch/kieffleo/OHPC_da_vi_le_lu/logs/array_tune_98981_24.err,596.466300
/cfs/earth/scratch/kieffleo/OHPC_da_vi_le_lu/logs/array_tune_98981_24.err,596.466300
/cfs/earth/scratch/kieffleo/OHPC_da_vi_le_lu/logs/array_tune_98981_24.err,596.466300
/cfs/earth/scratch/kieffleo/OHPC_da_vi_le_lu/logs/array_tune_98981_24.err,596.466300
/cfs/earth/scratch/kieffleo/OHPC_da_vi_le_lu/logs/array_tune_98981_24.err,596.466300
/cfs/earth/scratch/kieffleo/OHPC_da_vi_le_lu/logs/array_tune_98981_24.err,596.466300
/cfs/earth/scratch/kieffleo/OHPC_da_vi_le_lu/logs/array_tune_98981_24.err,596.466300
/cfs/earth/scratch/kieffleo/OHPC_da_vi_le_lu/logs/array_tune_98981_24.err,596.466300
/cfs/earth/scratch/kieffleo/OHPC_da_vi_le_lu/logs/array_tune_98981_24.err,596.466300
/cfs/earth/scratch/kieffleo/OHPC_da_vi_le_lu/logs/array_tune_98981_21.err,596.466300
/cfs/earth/scratch/kieffleo/OHPC_da_vi_le_lu/logs/array_tune_98981_1.err,596.470800
/cfs/earth/scratch/kieffleo/OHPC_da_vi_le_lu/logs/array_tune_98981_1.err,596.476800
/cfs/earth/scratch/kieffleo/OHPC_da_vi_le_lu/logs/array_tune_98981_1.err,596.476800
/cfs/earth/scratch/kieffleo/OHPC_da_vi_le_lu/logs/array_tune_98981_1.err,596.476800
/cfs/earth/scratch/kieffleo/OHPC_da_vi_le_lu/logs/array_tune_98981_1.err,596.476800
/cfs/earth/scratch/kieffleo/OHPC_da_vi_le_lu/logs/array_tune_98981_1.err,596.476800
/cfs/earth/scratch/kieffleo/OHPC_da_vi_le_lu/logs/array_tune_98981_1.err,596.476800
/cfs/earth/scratch/kieffleo/OHPC_da_vi_le_lu/logs/array_tune_98981_1.err,596.476800
/cfs/earth/scratch/kieffleo/OHPC_da_vi_le_lu/logs/array_tune_98981_1.err,596.476800
/cfs/earth/scratch/kieffleo/OHPC_da_vi_le_lu/logs/array_tune_98981_1.err,596.476800
/cfs/earth/scratch/kieffleo/OHPC_da_vi_le_lu/logs/array_tune_98981_1.err,596.476800
/cfs/earth/scratch/kieffleo/OHPC_da_vi_le_lu/logs/array_tune_98981_1.err,596.476800
/cfs/earth/scratch/kieffleo/OHPC_da_vi_le_lu/logs/array_tune_98981_1.err,596.476800
/cfs/earth/scratch/kieffleo/OHPC_da_vi_le_lu/logs/array_tune_98981_1.err,596.476800
/cfs/earth/scratch/kieffleo/OHPC_da_vi_le_lu/logs/array_tune_98981_1.err,596.476800
/cfs/earth/scratch/kieffleo/OHPC_da_vi_le_lu/logs/array_tune_98981_1.err,596.476800
/cfs/earth/scratch/kieffleo/OHPC_da_vi_le_lu/logs/array_tune_98981_1.err,596.476800
/cfs/earth/scratch/kieffleo/OHPC_da_vi_le_lu/logs/array_tune_98981_1.err,596.476800
/cfs/earth/scratch/kieffleo/OHPC_da_vi_le_lu/logs/array_tune_98981_1.err,596.476800
/cfs/earth/scratch/kieffleo/OHPC_da_vi_le_lu/logs/array_tune_98981_1.err,596.476800
/cfs/earth/scratch/kieffleo/OHPC_da_vi_le_lu/logs/array_tune_98981_1.err,596.476800
/cfs/earth/scratch/kieffleo/OHPC_da_vi_le_lu/logs/array_tune_98981_1.err,596.476800
/cfs/earth/scratch/kieffleo/OHPC_da_vi_le_lu/logs/array_tune_98981_1.err,596.476800
/cfs/earth/scratch/kieffleo/OHPC_da_vi_le_lu/logs/array_tune_98981_1.err,596.476800
/cfs/earth/scratch/kieffleo/OHPC_da_vi_le_lu/logs/array_tune_98981_1.err,596.476800
/cfs/earth/scratch/kieffleo/OHPC_da_vi_le_lu/logs/array_tune_98981_1.err,596.476800
/cfs/earth/scratch/kieffleo/OHPC_da_vi_le_lu/logs/array_tune_98981_1.err,596.476800
/cfs/earth/scratch/kieffleo/OHPC_da_vi_le_lu/logs/array_tune_98981_1.err,596.476800
/cfs/earth/scratch/kieffleo/OHPC_da_vi_le_lu/logs/array_tune_98981_1.err,596.476800
/cfs/earth/scratch/kieffleo/OHPC_da_vi_le_lu/logs/array_tune_98981_1.err,596.476800
/cfs/earth/scratch/kieffleo/OHPC_da_vi_le_lu/logs/array_tune_98981_1.err,596.476800
/cfs/earth/scratch/kieffleo/OHPC_da_vi_le_lu/logs/array_tune_98981_1.err,596.476800
/cfs/earth/scratch/kieffleo/OHPC_da_vi_le_lu/logs/array_tune_98981_1.err,596.476800
/cfs/earth/scratch/kieffleo/OHPC_da_vi_le_lu/logs/array_tune_98981_1.err,596.476800
/cfs/earth/scratch/kieffleo/OHPC_da_vi_le_lu/logs/array_tune_98981_1.err,596.476800
/cfs/earth/scratch/kieffleo/OHPC_da_vi_le_lu/logs/array_tune_98981_1.err,596.476800
/cfs/earth/scratch/kieffleo/OHPC_da_vi_le_lu/logs/array_tune_98981_1.err,596.476800
/cfs/earth/scratch/kieffleo/OHPC_da_vi_le_lu/logs/array_tune_98981_1.err,596.476800
/cfs/earth/scratch/kieffleo/OHPC_da_vi_le_lu/logs/array_tune_98981_1.err,596.476800
/cfs/earth/scratch/kieffleo/OHPC_da_vi_le_lu/logs/array_tune_98981_1.err,596.476800
/cfs/earth/scratch/kieffleo/OHPC_da_vi_le_lu/logs/array_tune_98981_1.err,596.476800
/cfs/earth/scratch/kieffleo/OHPC_da_vi_le_lu/logs/array_tune_98981_1.err,596.476800
/cfs/earth/scratch/kieffleo/OHPC_da_vi_le_lu/logs/array_tune_98981_1.err,596.476800
/cfs/earth/scratch/kieffleo/OHPC_da_vi_le_lu/logs/array_tune_98981_1.err,596.476800
/cfs/earth/scratch/kieffleo/OHPC_da_vi_le_lu/logs/array_tune_98981_1.err,596.476800
/cfs/earth/scratch/kieffleo/OHPC_da_vi_le_lu/logs/array_tune_98981_1.err,596.476800
/cfs/earth/scratch/kieffleo/OHPC_da_vi_le_lu/logs/array_tune_98981_1.err,596.476800
/cfs/earth/scratch/kieffleo/OHPC_da_vi_le_lu/logs/array_tune_98981_1.err,596.476800
/cfs/earth/scratch/kieffleo/OHPC_da_vi_le_lu/logs/array_tune_98981_1.err,596.476800
/cfs/earth/scratch/kieffleo/OHPC_da_vi_le_lu/logs/array_tune_98981_1.err,596.476800
/cfs/earth/scratch/kieffleo/OHPC_da_vi_le_lu/logs/array_tune_98981_1.err,596.476800
/cfs/earth/scratch/kieffleo/OHPC_da_vi_le_lu/logs/array_tune_98981_1.err,596.476800
/cfs/earth/scratch/kieffleo/OHPC_da_vi_le_lu/logs/array_tune_98981_1.err,596.476800
/cfs/earth/scratch/kieffleo/OHPC_da_vi_le_lu/logs/array_tune_98981_1.err,596.476800
/cfs/earth/scratch/kieffleo/OHPC_da_vi_le_lu/logs/array_tune_98981_1.err,596.476800
/cfs/earth/scratch/kieffleo/OHPC_da_vi_le_lu/logs/array_tune_98981_24.err,596.477200
/cfs/earth/scratch/kieffleo/OHPC_da_vi_le_lu/logs/array_tune_98981_12.err,596.478600
/cfs/earth/scratch/kieffleo/OHPC_da_vi_le_lu/logs/array_tune_98981_7.err,596.492700
/cfs/earth/scratch/kieffleo/OHPC_da_vi_le_lu/logs/array_tune_98981_7.err,596.492700
